Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status,Interaction_Grade_Failed_Courses,Interaction_Mother_Father_Qual,Age_Squared,Academic_Performance_1st_Sem,Combined_Parents_Qual
0.0,0.0,0.0,-0.3248407643312102,0.0,0.0,-0.873333333333333,0.0,0.0,0.5588235294117647,-0.2,0.2,-0.21301775147928953,-1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.75,0.0,0.5476190476190471,0.0,0.0,0.0,0.75,0.0,0.5677419354838709,0.0,0.0,-0.3478260869565217,0.48710601719197705,Enrolled,0.0,0.2674074074074074,-0.14772727272727273,0.1872238805970156,0.3333333333333333
0.0,0.5789473684210527,0.0,1.5987261146496816,0.0,0.0,0.0,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.2721893491124256,-1.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,-0.5,0.75,-1.0,-0.7440476190476193,0.0,0.0,-0.5,0.25,-0.5,-0.33548387096774135,0.0,-0.7777777777777778,0.5217391304347826,0.0,Enrolled,0.0,0.7466666666666667,2.8636363636363638,-1.0364179104477604,0.6481481481481481
0.0,0.0,2.0,0.5562632696390658,0.0,0.0,1.526666666666667,0.0,0.0,0.5294117647058824,-0.2,0.4,0.36686390532544466,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.5,-0.25,0.3333333333333333,0.40873015873015794,0.0,0.0,0.5,-0.25,0.25,0.41290322580645145,0.0,-0.7777777777777778,0.5217391304347826,0.0,Graduate,0.0,0.25333333333333335,-0.2878787878787879,0.3209552238805972,0.3148148148148148
0.0,0.0,2.5,0.5562632696390658,0.0,0.0,0.6600000000000004,0.0,0.0,0.5588235294117647,0.8,-0.2,0.31952662721893516,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.5,0.0,0.6666666666666666,0.09449404761904699,0.0,0.0,1.0,0.0,0.75,0.7693548387096775,0.0,0.6222222222222223,-0.7391304347826085,0.1346704871060172,Graduate,0.0,0.2674074074074074,-0.2878787878787879,0.3702686567164181,0.3333333333333333
0.0,0.6842105263157895,0.0,-0.22929936305732485,0.0,0.0,0.0,0.0,0.42857142857142855,0.4411764705882353,-1.0,-1.4,0.12426035502958542,-1.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,-0.5,0.25,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.75,-1.25,-2.061290322580645,0.0,-0.7777777777777778,0.5217391304347826,0.0,Dropout,0.0,0.5888888888888889,1.4545454545454546,-2.0594626865671635,0.5370370370370371
0.0,0.5789473684210527,0.0,0.9171974522292994,0.0,0.0,0.46000000000000035,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,1.2958579881656804,0.0,0.0,0.0,0.0,1.0,0.0,1.8333333333333333,0.0,0.0,0.0,1.5,-1.6666666666666667,-2.035714285714286,0.0,0.0,0.0,-0.5,-1.25,-2.061290322580645,0.0,0.35555555555555546,1.0,-0.5787965616045845,Dropout,0.0,0.7466666666666667,2.125,-2.0594626865671635,0.6481481481481481
0.0,-0.42105263157894735,0.0,0.5562632696390658,0.0,0.0,-0.4066666666666663,0.0,-0.4857142857142857,0.0,-0.4,0.4,-0.2721893491124256,-1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.3333333333333333,0.4990079365079365,0.0,0.0,0.5,-0.25,0.25,0.49677419354838764,0.0,-0.7777777777777778,0.5217391304347826,0.0,Graduate,0.0,-0.23925925925925925,0.48863636363636365,0.36441791044776173,-0.3333333333333333
0.0,-0.42105263157894735,0.0,0.5562632696390658,0.0,0.0,0.12666666666666704,0.0,0.5428571428571428,0.0,2.3,1.9,0.5502958579881662,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.25,0.3333333333333333,0.11636904761904708,0.0,0.0,1.0,1.0,0.0,-0.015483870967741602,0.0,0.0,-0.3478260869565217,0.48710601719197705,Enrolled,0.0,0.2674074074074074,0.1553030303030303,0.18020298507462681,0.3333333333333333
0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,0.7633136094674557,-1.0,0.0,0.0,0.0,1.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.5,-1.25,-2.061290322580645,0.0,1.1333333333333333,-0.4782608695652173,-0.3553008595988538,Dropout,0.0,0.7466666666666667,2.609848484848485,-2.0594626865671635,0.6481481481481481
0.0,0.6842105263157895,0.0,-0.1932059447983015,0.0,0.0,-0.873333333333333,0.0,0.5142857142857142,0.5294117647058824,0.0,-0.8,-0.7514792899408275,-1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,-0.5,0.25,-0.6666666666666666,0.2976190476190473,0.0,0.0,-0.5,0.25,-0.5,-0.20645161290322572,0.0,0.35555555555555546,1.0,-0.5787965616045845,Dropout,0.0,0.7466666666666667,0.3181818181818182,-0.3343283582089546,0.6481481481481481
0.0,0.7105263157894737,0.0,-0.2526539278131635,0.0,0.0,1.1266666666666671,0.0,0.0,0.5294117647058824,0.8,0.4,1.4142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,1.7559523809523803,0.0,0.0,-0.5,-0.25,0.0,1.9387096774193555,0.0,0.28888888888888903,-0.39130434782608686,0.42120343839541546,Dropout,0.0,0.25333333333333335,0.0,0.7689552238805972,0.3148148148148148
0.0,0.0,0.0,0.9171974522292994,0.0,0.0,-0.673333333333333,0.0,0.5142857142857142,0.5588235294117647,-0.4,-0.8,-0.24260355029585756,-1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.25,0.3333333333333333,0.3670634920634914,0.0,0.0,0.0,0.25,0.0,0.3870967741935483,0.0,-0.4888888888888887,0.0,0.9140401146131805,Enrolled,0.0,0.774074074074074,-0.14772727272727273,0.3008955223880596,0.6666666666666666
0.0,0.7105263157894737,0.0,-0.3248407643312102,0.0,0.0,1.1266666666666671,0.0,0.5428571428571428,0.5588235294117647,-0.2,-1.2,1.4142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.6309523809523808,0.0,0.0,0.0,-0.25,0.25,0.3649769585253456,0.0,1.1333333333333333,-0.4782608695652173,-0.3553008595988538,Graduate,0.0,0.8022222222222222,0.0,0.4279402985074632,0.6851851851851852
0.0,0.5789473684210527,0.0,0.03397027600849257,0.0,0.0,0.0,0.0,0.5142857142857142,0.5294117647058824,0.0,0.0,-0.40236686390532517,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,-0.25,0.3333333333333333,-0.4662698412698418,0.0,0.0,0.0,0.75,-0.25,-0.15483870967741878,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Enrolled,0.0,0.7466666666666667,0.8522727272727273,-0.10029850746268654,0.6481481481481481
0.0,0.5789473684210527,0.0,-0.4989384288747346,0.0,0.0,-0.20666666666666628,0.0,-0.5142857142857142,-0.5294117647058824,0.8,-0.6,0.8224852071005918,-1.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,0.0,-2.0,-1.25,-2.061290322580645,0.0,0.6222222222222223,-0.7391304347826085,0.1346704871060172,Dropout,0.0,-0.26666666666666666,0.8522727272727273,-2.0594626865671635,-0.6851851851851852
0.0,-0.42105263157894735,2.5,-0.35668789808917195,0.0,0.0,0.46000000000000035,0.0,-0.42857142857142855,0.0,-0.6,0.6,-0.06508875739644934,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.25,0.3333333333333333,0.15873015873015814,0.0,0.0,0.0,0.0,0.25,-0.02211981566820268,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Enrolled,0.0,-0.2111111111111111,-0.14772727272727273,0.20059701492537307,-0.2962962962962963
0.0,-0.42105263157894735,0.0,0.9171974522292994,0.0,0.0,0.5266666666666671,0.0,-0.4857142857142857,-0.5294117647058824,-0.6,-0.6,0.8639053254437864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.75,0.0,0.13095238095238046,0.0,0.0,-0.5,-0.5,-0.25,0.8903225806451613,0.0,-0.7777777777777778,0.5217391304347826,0.0,Graduate,0.0,-0.2659259259259259,0.0,-0.013373134328357444,-0.6666666666666666
0.0,0.5789473684210527,0.0,0.5562632696390658,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.6,-1.5443786982248513,-1.0,0.0,0.0,0.0,1.0,0.0,2.1666666666666665,0.0,0.0,0.5,-0.25,0.0,0.32261904761904747,0.0,0.0,0.5,0.25,-1.25,-2.061290322580645,0.0,1.1333333333333333,-0.4782608695652173,-0.3553008595988538,Enrolled,0.0,0.0,2.609848484848485,0.07890149253731434,-0.018518518518518517
0.0,0.0,2.5,1.1358811040339702,0.0,0.0,0.8600000000000004,0.0,-0.5142857142857142,0.5294117647058824,0.0,-0.4,1.218934911242603,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.25,0.3333333333333333,0.6448412698412697,0.0,0.0,0.0,0.0,0.25,0.5516129032258066,0.0,-0.7777777777777778,0.5217391304347826,0.0,Graduate,0.0,-0.24,-0.14772727272727273,0.4346268656716426,-0.018518518518518517
0.0,0.5789473684210527,0.0,-0.22929936305732485,0.0,0.0,0.0,0.0,0.42857142857142855,0.4411764705882353,2.3,1.9,-1.7810650887573956,-1.0,0.0,0.0,0.0,1.0,0.0,1.8333333333333333,0.0,0.0,-0.5,-0.75,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.75,-1.25,-2.061290322580645,0.0,-0.7777777777777778,0.5217391304347826,0.0,Dropout,0.0,0.5888888888888889,2.125,-2.0594626865671635,0.5370370370370371
0.0,0.7105263157894737,0.0,-0.2526539278131635,0.0,0.0,1.7933333333333337,0.0,-0.45714285714285713,0.5588235294117647,-0.6,-0.8,2.0059171597633134,-1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.5,-1.0,1.547619047619047,0.0,0.0,0.5,-0.25,-0.75,1.4709677419354839,0.0,-0.4888888888888887,0.0,0.9140401146131805,Dropout,0.0,-0.18296296296296297,0.6666666666666666,0.0668656716417915,0.037037037037037035
0.0,0.7105263157894737,0.0,-0.2526539278131635,0.0,0.0,-0.20666666666666628,0.0,0.0,-0.47058823529411764,-0.4,-0.6,0.23076923076923103,-1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-0.5,-0.75,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.75,-1.25,-2.061290322580645,0.0,0.9777777777777779,0.608695652173913,-1.2550143266475644,Dropout,0.0,-0.22518518518518518,0.48863636363636365,-2.0594626865671635,-0.3148148148148148
0.0,0.5789473684210527,0.0,1.5987261146496816,0.0,0.0,1.7933333333333337,0.0,-0.5142857142857142,-0.47058823529411764,-0.8,-1.0,0.23076923076923103,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5,1.0,-0.6666666666666666,-0.6746031746031751,0.0,0.0,-0.5,0.75,-0.5,-0.593548387096774,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Dropout,0.0,-0.2651851851851852,1.0454545454545454,-0.802388059701492,-0.6481481481481481
0.0,0.6842105263157895,0.0,-0.35668789808917195,0.0,0.0,0.46000000000000035,0.0,0.5142857142857142,0.5294117647058824,0.2,-0.2,0.8224852071005918,0.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,2.0,2.0,1.8333333333333333,0.9226190476190471,0.0,0.0,2.0,2.0,1.75,0.8903225806451613,0.0,1.1333333333333333,-0.4782608695652173,-0.3553008595988538,Graduate,0.0,0.7466666666666667,2.8636363636363638,1.471044776119403,0.6481481481481481
0.0,-0.42105263157894735,2.5,-0.2526539278131635,0.0,0.0,-0.47333333333333294,0.0,0.0,0.0,0.4,-0.8,-0.5621301775147927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.7142857142857139,0.0,0.0,-0.5,-0.25,0.0,0.6193548387096778,0.0,-0.4888888888888887,0.0,0.9140401146131805,Graduate,0.0,0.0,0.0,0.26746268656716454,-0.018518518518518517
0.0,0.0,2.5,-0.2526539278131635,0.0,0.0,-1.0066666666666664,0.0,-0.5142857142857142,0.0,0.8,0.4,-0.33136094674556166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.5,-0.6666666666666666,0.4365079365079364,0.0,0.0,-0.5,0.75,0.0,0.5308755760368664,0.0,0.28888888888888903,-0.39130434782608686,0.42120343839541546,Graduate,0.0,-0.25333333333333335,0.0,-0.26746268656716315,-0.35185185185185186
0.0,0.5789473684210527,0.0,-0.3248407643312102,0.0,0.0,0.0,0.0,-0.45714285714285713,-0.5294117647058824,-0.6,-0.4,-1.366863905325443,-1.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,0.0,-2.0,-1.25,-2.061290322580645,0.0,-0.06666666666666643,0.0,0.4068767908309455,Dropout,0.0,-0.2651851851851852,0.8522727272727273,-2.0594626865671635,-0.6481481481481481
0.0,0.0,1.0,-0.35668789808917195,0.0,0.0,-0.8066666666666663,0.0,-0.5142857142857142,0.0,2.3,1.9,-0.8402366863905316,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-0.11904761904761935,0.0,0.0,0.0,0.5,-0.25,-0.3870967741935483,0.0,-0.4888888888888887,0.0,0.9140401146131805,Graduate,0.0,-0.25333333333333335,-0.14772727272727273,-0.13373134328358158,-0.35185185185185186
0.0,0.0,0.0,-0.2526539278131635,0.0,0.0,0.9933333333333337,0.0,-0.5142857142857142,0.5588235294117647,-0.2,-0.4,1.337278106508875,-1.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,-0.5,0.0,1.63095238095238,0.0,0.0,-0.5,0.0,0.0,1.4709677419354839,0.0,-0.4888888888888887,0.0,0.9140401146131805,Graduate,0.0,-0.23925925925925925,-0.2878787878787879,0.7087761194029851,0.0
0.0,0.6842105263157895,0.0,1.5987261146496816,0.0,0.0,0.0,0.0,-0.2,-0.20588235294117646,0.8,0.4,-0.36094674556212974,-1.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,2.0,1.25,0.6666666666666666,-0.8333333333333333,0.0,0.0,2.0,1.25,0.0,-0.6193548387096771,0.0,-0.06666666666666643,0.0,0.4068767908309455,Dropout,0.0,-0.16074074074074074,1.4545454545454546,-0.0764179104477609,-0.2777777777777778
0.0,-0.42105263157894735,1.0,-0.2526539278131635,0.0,0.0,0.46000000000000035,0.0,0.0,0.0,0.8,0.4,-0.023668639053253924,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,-0.75,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.75,-1.25,-2.061290322580645,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Enrolled,0.0,0.0,-0.2878787878787879,-2.0594626865671635,-0.018518518518518517
0.0,-0.42105263157894735,0.0,0.03397027600849257,0.0,0.0,-0.07333333333333296,0.0,-0.5142857142857142,0.5588235294117647,0.8,0.4,-0.35502958579881644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.3333333333333333,0.5357142857142853,0.0,0.0,0.0,0.0,0.25,0.37419354838709673,0.0,-0.4888888888888887,0.0,0.9140401146131805,Graduate,0.0,-0.23925925925925925,0.0,0.3820895522388059,0.0
0.0,-0.42105263157894735,0.0,-0.22929936305732485,0.0,0.0,0.46000000000000035,0.0,-0.42857142857142855,-0.47058823529411764,-0.4,-0.8,0.1005917159763315,-1.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.25,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.25,0.25,1.028571428571429,0.0,0.0,-0.3478260869565217,0.48710601719197705,Graduate,0.0,-0.25851851851851854,-0.2878787878787879,0.5253731343283583,-0.5925925925925926
0.0,0.0,2.0,-0.1932059447983015,0.0,0.0,-1.4066666666666663,0.0,-0.5142857142857142,-0.5294117647058824,-0.4,-0.8,-1.16568047337278,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,-0.5,-0.25,0.0,-0.8690476190476195,0.0,0.0,-0.5,-0.5,-0.25,-0.6580645161290318,0.0,0.28888888888888903,-0.39130434782608686,0.42120343839541546,Graduate,0.0,-0.26666666666666666,-0.14772727272727273,-0.49480597014925326,-0.6851851851851852
0.0,0.6578947368421053,0.0,0.5562632696390658,0.0,0.0,-2.0399999999999996,0.0,0.0,0.0,0.8,0.4,-1.5443786982248513,-1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,2.0,-1.0,-0.8482142857142859,0.0,0.0,1.0,2.0,-0.75,-0.754838709677419,0.0,0.35555555555555546,1.0,-0.5787965616045845,Dropout,0.0,0.0,0.6666666666666666,-1.0865671641791037,-0.018518518518518517
0.0,0.0,2.5,-0.3248407643312102,0.0,0.0,-0.47333333333333294,0.0,-0.5142857142857142,-0.47058823529411764,0.0,-0.4,-0.13017751479289869,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,0.0,-2.0,-1.25,-2.061290322580645,0.0,-0.06666666666666643,0.0,0.4068767908309455,Dropout,0.0,-0.2651851851851852,0.1553030303030303,-2.0594626865671635,-0.6481481481481481
0.0,-0.42105263157894735,0.0,0.9171974522292994,0.0,0.0,1.1266666666666671,0.0,-0.45714285714285713,0.5294117647058824,-0.2,0.0,0.7928994082840237,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.3333333333333333,1.0615079365079363,0.0,0.0,0.0,-0.5,0.25,1.0193548387096776,0.0,0.35555555555555546,1.0,-0.5787965616045845,Graduate,0.0,-0.18518518518518517,0.0,0.6352238805970156,0.018518518518518517
0.0,0.7105263157894737,0.0,-0.4989384288747346,0.0,0.0,1.1266666666666671,0.0,0.0,-0.5294117647058824,0.8,0.2,1.4142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.5580357142857139,0.0,0.0,0.0,-0.5,0.0,0.15483870967741944,0.0,0.6222222222222223,-0.7391304347826085,0.1346704871060172,Graduate,0.0,-0.25333333333333335,0.1553030303030303,0.19223880597014967,-0.35185185185185186
0.0,-0.42105263157894735,0.0,0.6751592356687898,0.0,0.0,0.726666666666667,0.0,0.0,0.0,2.3,1.9,0.8106508875739652,-1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,-0.25,0.6666666666666666,-0.00595238095238093,0.0,0.0,1.0,0.5,0.5,0.5640552995391704,0.0,-0.06666666666666643,0.0,0.4068767908309455,Graduate,0.0,0.0,0.6666666666666666,0.32191044776119454,-0.018518518518518517
0.0,0.5789473684210527,0.0,1.5987261146496816,0.0,0.0,0.0,0.0,0.5428571428571428,0.5294117647058824,0.8,0.4,1.6745562130177516,-1.0,0.0,0.0,0.0,1.0,0.0,1.1666666666666667,0.0,0.0,-0.5,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-2.0,-1.25,-2.061290322580645,0.0,-0.06666666666666643,0.0,0.4068767908309455,Dropout,0.0,0.774074074074074,1.246212121212121,-2.0594626865671635,0.6666666666666666
0.0,0.0,2.5,-0.1932059447983015,0.0,0.0,-0.873333333333333,0.0,0.5142857142857142,0.5588235294117647,0.8,0.4,-0.627218934911242,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,-0.5,0.0,-0.3333333333333333,0.08928571428571395,0.0,0.0,-0.5,0.25,0.0,-0.6580645161290318,0.0,-0.4888888888888887,0.0,0.9140401146131805,Enrolled,0.0,0.774074074074074,-0.14772727272727273,-0.23402985074626811,0.6666666666666666
0.0,0.5789473684210527,0.0,-1.8248407643312101,0.0,0.0,0.0,0.0,-0.45714285714285713,0.0,-0.2,0.0,-0.4201183431952658,-1.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,1.5,0.5,1.3333333333333333,0.3902116402116388,0.0,0.0,0.5,0.0,0.5,0.3649769585253456,0.0,-0.4888888888888887,0.0,0.9140401146131805,Graduate,0.0,-0.22518518518518518,2.8636363636363638,0.9138308457711443,-0.3148148148148148
0.0,0.5789473684210527,0.0,-1.8248407643312101,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.8,0.4,-1.7751479289940821,-1.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.5,1.25,-1.0,1.1309523809523805,0.0,0.0,0.5,1.0,-0.75,-0.2709677419354835,0.0,0.28888888888888903,-0.39130434782608686,0.42120343839541546,Dropout,0.0,0.25333333333333335,0.8522727272727273,-0.13373134328358158,0.3148148148148148
0.0,-0.2631578947368421,0.0,-1.8248407643312101,0.0,0.0,-0.20666666666666628,0.0,-0.5142857142857142,-0.5,0.8,-1.0,0.23076923076923103,-1.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,-2.0,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,-2.0,-2.0,-1.25,-2.061290322580645,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Dropout,0.0,-0.2659259259259259,-0.2878787878787879,-2.0594626865671635,-0.6666666666666666
0.0,0.6842105263157895,0.0,-0.35668789808917195,0.0,0.0,-0.006666666666666288,0.0,-0.5142857142857142,-0.5,0.8,-1.0,0.1597633136094684,-1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,2.0,1.0,1.8333333333333333,0.3670634920634914,0.0,0.0,2.0,1.0,1.75,0.3096774193548389,0.0,-0.06666666666666643,0.0,0.4068767908309455,Graduate,0.0,-0.2659259259259259,-0.14772727272727273,1.2035820895522384,-0.6666666666666666
0.0,0.02631578947368421,0.0,1.1358811040339702,0.0,0.0,-0.6066666666666662,0.0,0.5428571428571428,0.5294117647058824,0.8,0.2,0.04142011834319542,-1.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6448412698412697,0.0,0.0,0.0,-0.5,-0.25,0.6967741935483872,0.0,0.6222222222222223,-0.7391304347826085,0.1346704871060172,Graduate,0.0,0.774074074074074,0.1553030303030303,0.23402985074626953,0.6666666666666666
0.0,-0.2631578947368421,0.0,1.5987261146496816,0.0,0.0,-0.20666666666666628,0.0,-0.5142857142857142,-0.47058823529411764,-0.2,-1.0,0.23076923076923103,-1.0,0.0,0.0,0.0,1.0,0.0,1.1666666666666667,0.0,0.0,-0.5,-2.0,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-2.0,-1.25,-2.061290322580645,0.0,-0.4888888888888887,0.0,0.9140401146131805,Dropout,0.0,-0.2651851851851852,1.246212121212121,-2.0594626865671635,-0.6481481481481481
0.0,-0.42105263157894735,2.0,-0.1932059447983015,0.0,0.0,-0.6066666666666662,0.0,-0.5142857142857142,-0.5294117647058824,0.0,-0.8,-0.5562130177514786,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,-0.5,-0.5,-1.6666666666666667,-2.035714285714286,0.0,0.0,-0.5,-0.5,-1.25,-2.061290322580645,0.0,-0.7777777777777778,0.5217391304347826,0.0,Enrolled,0.0,-0.26666666666666666,-0.14772727272727273,-2.0594626865671635,-0.6851851851851852
0.0,0.0,2.0,0.5562632696390658,0.0,0.0,-0.07333333333333296,0.0,-0.45714285714285713,-0.5294117647058824,-0.6,0.0,-0.03550295857988131,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.6666666666666666,0.3619047619047625,0.0,0.0,1.0,0.0,0.5,0.36940092165898725,0.0,-0.06666666666666643,0.0,0.4068767908309455,Enrolled,0.0,-0.2651851851851852,-0.2878787878787879,0.4990089552238814,-0.6481481481481481
0.0,-0.2631578947368421,0.0,0.9171974522292994,0.0,0.0,-1.5399999999999996,0.0,0.22857142857142856,0.5294117647058824,-0.4,-0.8,-0.9526627218934904,0.0,0.0,0.0,0.0,1.0,0.0,1.1666666666666667,0.0,0.0,2.0,1.0,1.3333333333333333,0.019841269841269767,0.0,0.0,2.0,0.75,0.25,0.37419354838709673,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Dropout,0.0,0.4725925925925926,1.246212121212121,0.7355223880597022,0.46296296296296297
0.0,-0.42105263157894735,2.0,1.1358811040339702,0.0,0.0,-0.4066666666666663,0.0,0.0,0.5588235294117647,0.6,-0.8,0.44970414201183384,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.5,0.3333333333333333,0.2976190476190473,0.0,0.0,0.0,-0.25,0.0,-0.15483870967741878,0.0,0.35555555555555546,1.0,-0.5787965616045845,Dropout,0.0,0.2674074074074074,-0.2878787878787879,0.26746268656716454,0.3333333333333333
0.0,-0.42105263157894735,0.0,-0.22929936305732485,0.0,0.0,-0.20666666666666628,0.0,-0.4857142857142857,-0.47058823529411764,0.8,-1.2,-0.5029585798816566,-1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,-0.5,1.5,-1.0,-0.32738095238095266,0.0,0.0,-0.5,0.0,0.0,-0.3096774193548382,0.0,-0.3777777777777776,-0.9565217391304347,-0.98567335243553,Enrolled,0.0,-0.26296296296296295,-0.14772727272727273,-0.8358208955223874,-0.6296296296296297
0.0,0.7105263157894737,0.0,-0.4989384288747346,0.0,0.0,0.46000000000000035,0.0,0.0,0.5588235294117647,0.8,0.6,0.8224852071005918,-1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,1.75,-0.6666666666666666,0.4017857142857139,0.0,0.0,0.0,0.25,-1.0,-0.07741935483870939,0.0,0.6222222222222223,-0.7391304347826085,0.1346704871060172,Dropout,0.0,0.2674074074074074,-0.14772727272727273,-0.28417910447761136,0.3333333333333333
